gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0042500222,22,PT10M03.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,17
0042500222,23,PT10M02.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,Made,1,4,0,4,h,Hartenstein Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,18
0042500222,24,PT09M46.00S,1,1610612747,LAL,1629028,Ayton,D. Ayton,-12,48,5,Missed,1,,,0,v,MISS Ayton 5' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,19
0042500222,26,PT09M43.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,20
0042500222,27,PT09M39.00S,1,1610612760,OKC,1629652,Dort,L. Dort,-170,171,24,Missed,1,,,0,h,MISS Dort 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,21
0042500222,28,PT09M36.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,22
0042500222,29,PT09M35.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,h,Mitchell Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,23
0042500222,29,PT09M35.00S,1,1610612747,LAL,203935,Smart,M. Smart,0,0,0,,0,,,0,v,Smart STEAL (1 STL),,,1,0,24
0042500222,31,PT09M35.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander P.FOUL (P1.T1) (J.Goble),Foul,Personal,1,0,25
0042500222,33,PT09M15.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,-21,16,3,Missed,1,,,0,v,MISS Reaves 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,26
0042500222,33,PT09M15.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein BLOCK (1 BLK),,,1,2,27
0042500222,35,PT09M15.00S,1,0,,1610612760,,,0,0,0,,0,,,0,h,THUNDER Rebound,Rebound,Unknown,0,0,28
0042500222,37,PT08M57.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-227,-23,0,Made,1,7,0,7,h,Holmgren 3PT Jump Shot (3 PTS) (Mitchell 1 AST),Made Shot,Jump Shot,1,3,29
0042500222,39,PT08M37.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,7,167,17,Made,1,7,2,9,v,Hachimura 17' Pullup Jump Shot (2 PTS) (Smart 1 AST),Made Shot,Pullup Jump shot,1,2,30
0042500222,41,PT08M15.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,-10,-2,1,Made,1,9,2,11,h,Hartenstein 1' Driving Layup (4 PTS) (Holmgren 1 AST),Made Shot,Driving Layup Shot,1,2,31
0042500222,43,PT08M09.00S,1,1610612747,LAL,2544,James,L. James,10,7,1,Made,1,9,4,13,v,L. James 1' Cutting Layup Shot (2 PTS) (Smart 2 AST),Made Shot,Cutting Layup Shot,1,2,32
0042500222,45,PT07M54.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,-37,74,8,Made,1,11,4,15,h,Hartenstein 8' Hook Shot (6 PTS) (Gilgeous-Alexander 1 AST),Made Shot,Hook Shot,1,2,33
0042500222,47,PT07M41.00S,1,1610612747,LAL,2544,James,L. James,-157,252,30,Missed,1,,,0,v,MISS L. James 30' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,34
0042500222,48,PT07M39.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,35
0042500222,49,PT07M31.00S,1,1610612760,OKC,1629652,Dort,L. Dort,230,-17,0,Missed,1,,,0,h,MISS Dort 3PT Jump Shot,Missed Shot,Jump Shot,1,3,36
0042500222,50,PT07M26.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,v,L. James REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,37
0042500222,51,PT07M22.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,-13,28,3,Missed,1,,,0,v,MISS Reaves 3' Running Layup,Missed Shot,Running Layup Shot,1,2,38
0042500222,51,PT07M22.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren BLOCK (1 BLK),,,1,2,39
0042500222,53,PT07M19.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,40
0042500222,54,PT07M14.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-98,239,26,Missed,1,,,0,h,MISS Gilgeous-Alexander 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,41
0042500222,55,PT07M11.00S,1,1610612747,LAL,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,v,Ayton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,42
0042500222,56,PT07M03.00S,1,1610612747,LAL,2544,James,L. James,-205,7,21,Missed,1,,,0,v,MISS L. James 21' Jump Shot,Missed Shot,Jump Shot,1,2,43
0042500222,57,PT07M01.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,44
0042500222,58,PT06M57.00S,1,1610612760,OKC,1629652,Dort,L. Dort,-156,187,24,Missed,1,,,0,h,MISS Dort 24' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,45
0042500222,59,PT06M53.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,v,Reaves REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,46
0042500222,61,PT06M49.00S,1,0,,1610612760,,,0,0,0,,0,,,0,h,THUNDER Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,47
0042500222,62,PT06M46.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,-230,4,0,Made,1,11,7,18,v,Hachimura 3PT Jump Shot (5 PTS) (L. James 1 AST),Made Shot,Jump Shot,1,3,48
0042500222,64,PT06M21.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,h,Dort Lost Ball Turnover (P1.T3),Turnover,Lost Ball,1,0,49
0042500222,64,PT06M21.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,v,Hachimura STEAL (1 STL),,,1,0,50
0042500222,66,PT06M16.00S,1,1610612747,LAL,2544,James,L. James,32,11,3,Missed,1,,,0,v,MISS L. James 3' Running Alley Oop Layup Shot,Missed Shot,Running Alley Oop Layup Shot,1,2,51
0042500222,66,PT06M16.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein BLOCK (2 BLK),,,1,2,52
0042500222,68,PT06M15.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Rebound,Rebound,Unknown,0,0,53
0042500222,70,PT06M15.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,SUB: Wallace FOR Hartenstein,Substitution,,0,0,54
0042500222,71,PT06M15.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,h,SUB: J. Williams FOR Mitchell,Substitution,,0,0,55
0042500222,74,PT06M12.00S,1,1610612747,LAL,203935,Smart,M. Smart,229,12,0,Missed,1,,,0,v,MISS Smart 3PT Jump Shot,Missed Shot,Jump Shot,1,3,56
0042500222,75,PT06M11.00S,1,0,,1610612760,,,0,0,0,,0,,,0,h,THUNDER Rebound,Rebound,Unknown,1,0,57
0042500222,77,PT05M55.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,137,211,25,Made,1,14,7,21,h,Holmgren 25' 3PT Jump Shot (6 PTS) (Dort 1 AST),Made Shot,Jump Shot,1,3,58
0042500222,79,PT05M32.00S,1,1610612747,LAL,1629028,Ayton,D. Ayton,-33,15,4,Missed,1,,,0,v,MISS Ayton 4' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,59
0042500222,79,PT05M32.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,Wallace BLOCK (1 BLK),,,1,2,60
0042500222,81,PT05M31.00S,1,1610612747,LAL,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,v,Ayton REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,61
0042500222,82,PT05M30.00S,1,1610612747,LAL,1629028,Ayton,D. Ayton,-7,13,1,Made,1,14,9,23,v,Ayton 1' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,62
0042500222,83,PT05M19.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,135,41,14,Made,1,16,9,25,h,Gilgeous-Alexander 14' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,63
0042500222,84,PT04M52.00S,1,1610612747,LAL,2544,James,L. James,4,12,1,Made,1,16,11,27,v,L. James 1' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,64
0042500222,86,PT04M41.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,65,71,10,Missed,1,,,0,h,MISS Gilgeous-Alexander 10' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,65
0042500222,87,PT04M38.00S,1,1610612747,LAL,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,v,Ayton REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,66
0042500222,88,PT04M29.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,59,59,8,Made,1,16,13,29,v,Reaves 8' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,67
0042500222,89,PT04M27.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Violation: Delay of game Violation,Violation,Delay Of Game,0,0,68
0042500222,90,PT04M17.00S,1,1610612760,OKC,1629652,Dort,L. Dort,-228,-22,0,Missed,1,,,0,h,MISS Dort 3PT Jump Shot,Missed Shot,Jump Shot,1,3,69
0042500222,91,PT04M13.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,v,Hachimura REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,70
0042500222,92,PT04M09.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren P.FOUL (P1.T2) (M.Lindsay),Foul,Personal,1,0,71
0042500222,95,PT04M09.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,72
0042500222,96,PT04M09.00S,1,0,,92,,,0,0,0,,0,16,13,29,,Instant Replay1st Period (10:00 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,73
0042500222,97,PT04M09.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,h,SUB: Joe FOR Dort,Substitution,,0,0,74
0042500222,98,PT04M09.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,SUB: Caruso FOR Holmgren,Substitution,,0,0,75
0042500222,99,PT04M09.00S,1,1610612747,LAL,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,v,SUB: LaRavia FOR Ayton,Substitution,,0,0,76
0042500222,100,PT04M09.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,v,SUB: Hayes FOR L. James,Substitution,,0,0,77
0042500222,101,PT04M09.00S,1,1610612747,LAL,203935,Smart,M. Smart,0,0,0,,0,,,0,v,SUB: Kennard FOR Smart,Substitution,,0,0,78
0042500222,107,PT04M03.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,76,53,9,Made,1,16,15,31,v,Reaves 9' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,79
0042500222,108,PT04M03.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,Wallace S.FOUL (P1.T3) (J.Goble),Foul,Shooting,1,0,80
0042500222,110,PT04M03.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,16,16,32,v,Reaves Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,1,0,81
0042500222,111,PT03M50.00S,1,1610612760,OKC,1630198,Joe,I. Joe,-134,-1,13,Made,1,18,16,34,h,Joe 13' Pullup Jump Shot (2 PTS) (Wallace 1 AST),Made Shot,Pullup Jump shot,1,2,82
0042500222,113,PT03M33.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,v,Hachimura Offensive Charge Foul (P1) (M.Lindsay),Foul,Offensive Charge,1,0,83
0042500222,115,PT03M33.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,v,Hachimura Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,1,0,84
0042500222,116,PT03M24.00S,1,1610612760,OKC,1630198,Joe,I. Joe,-121,218,25,Missed,1,,,0,h,MISS Joe 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,85
0042500222,117,PT03M22.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Rebound,Rebound,Unknown,1,0,86
0042500222,119,PT03M09.00S,1,1610612747,LAL,1628379,Kennard,L. Kennard,228,65,24,Missed,1,,,0,v,MISS Kennard 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,87
0042500222,120,PT03M06.00S,1,0,,1610612760,,,0,0,0,,0,,,0,h,THUNDER Rebound,Rebound,Unknown,0,0,88
0042500222,122,PT02M53.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-21,-8,2,Made,1,20,16,36,h,Gilgeous-Alexander 2' Driving Layup (4 PTS) (J. Williams 1 AST),Made Shot,Driving Layup Shot,1,2,89
0042500222,124,PT02M37.00S,1,1610612747,LAL,1631222,LaRavia,J. LaRavia,-206,178,27,Missed,1,,,0,v,MISS LaRavia 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,90
0042500222,125,PT02M34.00S,1,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,h,Caruso REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,91
0042500222,126,PT02M27.00S,1,1610612760,OKC,1627936,Caruso,A. Caruso,91,236,25,Missed,1,,,0,h,MISS Caruso 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,92
0042500222,127,PT02M23.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,Wallace REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,93
0042500222,128,PT02M13.00S,1,1610612747,LAL,1628379,Kennard,L. Kennard,0,0,0,,0,,,0,v,Kennard S.FOUL (P1.T2) (B.Taylor),Foul,Shooting,1,0,94
0042500222,130,PT02M13.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,MISS Gilgeous-Alexander Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,95
0042500222,131,PT02M13.00S,1,0,,1610612760,,,0,0,0,,0,,,0,h,THUNDER Rebound,Rebound,Normal Rebound,0,0,96
0042500222,132,PT02M13.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,21,16,37,h,Gilgeous-Alexander Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,0,0,97
0042500222,133,PT01M52.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,-168,233,29,Missed,1,,,0,v,MISS Reaves 29' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,98
0042500222,134,PT01M48.00S,1,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,h,Caruso REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,99
0042500222,135,PT01M43.00S,1,1610612760,OKC,1631119,Williams,J. Williams,-59,239,25,Made,1,24,16,40,h,J. Williams 25' 3PT Running Jump Shot (3 PTS) (Caruso 1 AST),Made Shot,Running Jump Shot,1,3,100
0042500222,137,PT01M30.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,v,Reaves Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,101
0042500222,137,PT01M30.00S,1,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,h,Caruso STEAL (1 STL),,,1,0,102
0042500222,139,PT01M26.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-5,-13,1,Made,1,26,16,42,h,Gilgeous-Alexander 1' Running Dunk (7 PTS) (Caruso 2 AST),Made Shot,Running Dunk Shot,1,2,103
0042500222,141,PT01M26.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,104
0042500222,142,PT01M26.00S,1,0,,200755,Redick,J. Redick,0,0,0,,0,,,0,,Jonathan Redick Foul:T.FOUL (B.Taylor),Foul,Technical,1,0,105
0042500222,143,PT01M26.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,v,SUB: Smart FOR Reaves,Substitution,,0,0,106
0042500222,144,PT01M26.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,v,SUB: L. James FOR Hachimura,Substitution,,0,0,107
0042500222,147,PT01M26.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,27,16,43,h,Gilgeous-Alexander Free Throw Technical (8 PTS),Free Throw,Free Throw Technical,1,0,108
0042500222,148,PT01M09.00S,1,1610612747,LAL,2544,James,L. James,-53,106,12,Missed,1,,,0,v,MISS L. James 12' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,109
0042500222,149,PT01M07.00S,1,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,h,J. Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,110
0042500222,150,PT00M59.40S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-23,5,2,Missed,1,,,0,h,MISS Gilgeous-Alexander 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,111
0042500222,151,PT00M58.60S,1,1610612747,LAL,1628379,Kennard,L. Kennard,0,0,0,,0,,,0,v,Kennard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,112
0042500222,152,PT00M53.10S,1,1610612747,LAL,1629637,Hayes,J. Hayes,-23,12,3,Made,1,27,18,45,v,Hayes 3' Alley Oop Layup (2 PTS) (L. James 2 AST),Made Shot,Alley Oop Layup shot,1,2,113
0042500222,154,PT00M33.30S,1,1610612760,OKC,1631119,Williams,J. Williams,229,57,24,Missed,1,,,0,h,MISS J. Williams 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,114
0042500222,155,PT00M30.90S,1,1610612747,LAL,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,v,Hayes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,115
0042500222,156,PT00M25.20S,1,1610612747,LAL,2544,James,L. James,-11,8,1,Made,1,27,20,47,v,L. James 1' Running Layup (6 PTS) (LaRavia 1 AST),Made Shot,Running Layup Shot,1,2,116
0042500222,158,PT00M07.90S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,10,8,1,Missed,1,,,0,h,MISS Gilgeous-Alexander 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,117
0042500222,159,PT00M07.30S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Rebound,Rebound,Unknown,1,0,118
0042500222,160,PT00M07.30S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander L.B.FOUL (P2.T4) (B.Taylor),Foul,Loose Ball,1,0,119
0042500222,162,PT00M07.30S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,SUB: Dort FOR Gilgeous-Alexander,Substitution,,0,0,120
0042500222,163,PT00M07.30S,1,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,h,SUB: Holmgren FOR J. Williams,Substitution,,0,0,121
0042500222,164,PT00M07.30S,1,1610612760,OKC,1630198,Joe,I. Joe,0,0,0,,0,,,0,h,SUB: Mitchell FOR Joe,Substitution,,0,0,122
0042500222,165,PT00M07.30S,1,1610612747,LAL,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,v,SUB: Reaves FOR Hayes,Substitution,,0,0,123
0042500222,166,PT00M07.30S,1,1610612747,LAL,1631222,LaRavia,J. LaRavia,0,0,0,,0,,,0,v,SUB: Hachimura FOR LaRavia,Substitution,,0,0,124
0042500222,172,PT00M01.30S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,-146,257,30,Made,1,27,23,50,v,Hachimura 30' 3PT Jump Shot (8 PTS) (Smart 3 AST),Made Shot,Jump Shot,1,3,125
0042500222,174,PT00M00.00S,1,0,,172,,,0,0,0,,0,27,23,50,,Instant Replay1st Period (10:14 PM EST),Instant Replay,Support Ruling,0,0,126
0042500222,175,PT00M00.00S,1,0,,0,,,0,0,0,,0,27,23,50,,End of 1st Period (10:15 PM EST),period,end,1,0,127
0042500222,185,PT12M00.00S,2,0,,0,,,0,0,0,,0,27,23,50,,Start of 2nd Period (10:18 PM EST),period,start,0,0,128
0042500222,186,PT11M37.00S,2,1610612760,OKC,1642272,McCain,J. McCain,-135,-2,14,Made,1,29,23,52,h,McCain 14' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,129
0042500222,189,PT11M24.00S,2,1610612747,LAL,1631222,LaRavia,J. LaRavia,0,0,0,,0,,,0,v,LaRavia Traveling Turnover (P1.T4),Turnover,Traveling,1,0,130
0042500222,190,PT11M12.00S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,58,22,6,Made,1,31,23,54,h,Mitchell 6' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,131
0042500222,191,PT10M52.00S,2,1610612747,LAL,1629028,Ayton,D. Ayton,2,28,3,Missed,1,,,0,v,MISS Ayton 3' Layup,Missed Shot,Layup Shot,1,2,132
0042500222,192,PT10M50.00S,2,1610612747,LAL,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,v,Ayton REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,133
0042500222,193,PT10M50.00S,2,1610612747,LAL,1629028,Ayton,D. Ayton,-1,20,2,Missed,1,,,0,v,MISS Ayton 2' Putback Layup,Missed Shot,Putback Layup Shot,1,2,134
0042500222,193,PT10M50.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren BLOCK (2 BLK),,,1,2,135
0042500222,195,PT10M50.00S,2,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,v,L. James REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,136
0042500222,196,PT10M46.00S,2,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Turnover: Shot Clock (T#5),Turnover,Shot Clock Turnover,1,0,137
0042500222,197,PT10M31.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Jump Ball Holmgren vs. LaRavia: Tip to L. James,Jump Ball,,1,0,138
0042500222,200,PT10M31.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren Lost Ball Turnover (P2.T4),Turnover,Lost Ball,1,0,139
