gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0042500224,38,PT08M37.00S,1,1610612747,LAL,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton P.FOUL (P1.T2) (J.Van Duyne),Foul,Personal,1,0,27
0042500224,40,PT08M26.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,228,27,0,Missed,1,,,0,v,MISS Gilgeous-Alexander 3PT Jump Shot,Missed Shot,Jump Shot,1,3,28
0042500224,41,PT08M25.00S,1,1610612747,LAL,203935,Smart,M. Smart,0,0,0,,0,,,0,h,Smart REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,29
0042500224,42,PT08M20.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,Mitchell S.FOUL (P1.T1) (J.Van Duyne),Foul,Shooting,1,0,30
0042500224,44,PT08M20.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,7,7,14,h,L. James Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,31
0042500224,45,PT08M20.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,8,7,15,h,L. James Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,32
0042500224,46,PT08M08.00S,1,1610612760,OKC,1629652,Dort,L. Dort,-228,68,24,Made,1,8,10,18,v,Dort 24' 3PT Jump Shot (6 PTS) (Gilgeous-Alexander 1 AST),Made Shot,Jump Shot,1,3,33
0042500224,48,PT07M53.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,-163,209,27,Missed,1,,,0,h,MISS Hachimura 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,34
0042500224,49,PT07M49.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,35
0042500224,50,PT07M36.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,159,16,Made,1,8,12,20,v,Gilgeous-Alexander 16' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,36
0042500224,51,PT07M19.00S,1,1610612747,LAL,2544,James,L. James,-2,29,3,Missed,1,,,0,h,MISS L. James 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,37
0042500224,52,PT07M17.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,v,Holmgren REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,38
0042500224,53,PT07M08.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,174,197,26,Missed,1,,,0,v,MISS Gilgeous-Alexander 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,39
0042500224,54,PT07M04.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,40
0042500224,55,PT06M52.00S,1,1610612747,LAL,203935,Smart,M. Smart,-9,37,4,Missed,1,,,0,h,MISS Smart 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,41
0042500224,56,PT06M51.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,42
0042500224,57,PT06M42.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,121,-25,12,Made,1,8,14,22,v,Mitchell 12' Step Back Jump Shot (4 PTS),Made Shot,Step Back Jump shot,1,2,43
0042500224,58,PT06M42.00S,1,0,,1610612747,,,0,0,0,,0,,,0,h,LAKERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,44
0042500224,59,PT06M42.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,SUB: J. Williams FOR Hartenstein,Substitution,,0,0,45
0042500224,61,PT06M29.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,-113,264,29,Made,1,11,14,25,h,Reaves 29' 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,3,46
0042500224,63,PT06M13.00S,1,1610612747,LAL,203935,Smart,M. Smart,0,0,0,,0,,,0,h,SUB: Kennard FOR Smart,Substitution,,0,0,47
0042500224,64,PT06M13.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,SUB: Wallace FOR Mitchell,Substitution,,0,0,48
0042500224,67,PT06M04.00S,1,1610612760,OKC,1629652,Dort,L. Dort,34,125,13,Missed,1,,,0,v,MISS Dort 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,49
0042500224,68,PT06M00.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,L. James REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,50
0042500224,69,PT05M53.00S,1,1610612747,LAL,2544,James,L. James,-51,125,14,Made,1,13,14,27,h,L. James 14' Turnaround Fadeaway (4 PTS),Made Shot,Turnaround Fadeaway shot,1,2,51
0042500224,70,PT05M39.00S,1,1610612760,OKC,1629652,Dort,L. Dort,244,92,26,Missed,1,,,0,v,MISS Dort 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,52
0042500224,71,PT05M37.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,L. James REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,53
0042500224,72,PT05M21.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,1,18,2,Made,1,15,14,29,h,Reaves 2' Driving Finger Roll Layup (5 PTS) (Kennard 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,54
0042500224,74,PT05M03.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-130,73,15,Missed,1,,,0,v,MISS Holmgren 15' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,55
0042500224,75,PT05M01.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,L. James REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,56
0042500224,76,PT04M53.00S,1,1610612747,LAL,1629028,Ayton,D. Ayton,-7,25,3,Made,1,17,14,31,h,Ayton 3' Cutting Layup Shot (4 PTS),Made Shot,Cutting Layup Shot,1,2,57
0042500224,78,PT04M33.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,-74,104,13,Missed,1,,,0,v,MISS Wallace 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,58
0042500224,79,PT04M30.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,h,Hachimura REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,59
0042500224,80,PT04M18.00S,1,1610612747,LAL,2544,James,L. James,-124,248,28,Missed,1,,,0,h,MISS L. James 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,60
0042500224,81,PT04M15.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,v,Wallace REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,61
0042500224,82,PT04M11.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,v,Holmgren Traveling Turnover (P1.T2),Turnover,Traveling,1,0,62
0042500224,83,PT04M11.00S,1,1610612747,LAL,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,SUB: Hayes FOR Ayton,Substitution,,0,0,63
0042500224,84,PT04M11.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,v,SUB: Caruso FOR Holmgren,Substitution,,0,0,64
0042500224,87,PT03M48.00S,1,1610612747,LAL,1628379,Kennard,L. Kennard,-67,70,10,Missed,1,,,0,h,MISS Kennard 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,65
0042500224,88,PT03M46.00S,1,1610612747,LAL,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,h,Hayes REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,66
0042500224,89,PT03M46.00S,1,1610612747,LAL,1629637,Hayes,J. Hayes,0,0,0,Missed,1,,,0,h,MISS Hayes Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,67
0042500224,90,PT03M44.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,v,Wallace REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,68
0042500224,91,PT03M37.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,112,90,14,Made,1,17,16,33,v,Gilgeous-Alexander 14' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,1,2,69
0042500224,92,PT03M27.00S,1,1610612747,LAL,1628379,Kennard,L. Kennard,-61,275,28,Missed,1,,,0,h,MISS Kennard 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,70
0042500224,93,PT03M25.00S,1,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,v,Caruso REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,71
0042500224,94,PT03M25.00S,1,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,72
0042500224,95,PT03M25.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,SUB: Smart FOR L. James,Substitution,,0,0,73
0042500224,96,PT03M25.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,v,SUB: Joe FOR Dort,Substitution,,0,0,74
0042500224,99,PT03M14.00S,1,1610612760,OKC,1630198,Joe,I. Joe,0,0,0,,0,,,0,v,Joe OFF.Foul (P1) (K.Scott),Foul,Offensive,1,0,75
0042500224,101,PT03M14.00S,1,1610612760,OKC,1630198,Joe,I. Joe,0,0,0,,0,,,0,v,Joe Offensive Foul Turnover (P1.T3),Turnover,Offensive Foul Turnover,1,0,76
0042500224,102,PT02M56.00S,1,1610612747,LAL,203935,Smart,M. Smart,-44,80,9,Missed,1,,,0,h,MISS Smart 9' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,77
0042500224,103,PT02M54.00S,1,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,v,J. Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,78
0042500224,104,PT02M45.00S,1,1610612760,OKC,1630198,Joe,I. Joe,-164,193,25,Missed,1,,,0,v,MISS Joe 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,79
0042500224,105,PT02M41.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,80
0042500224,106,PT02M32.00S,1,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,v,J. Williams S.FOUL (P1.T2) (K.Scott),Foul,Shooting,1,0,81
0042500224,108,PT02M32.00S,1,1610612747,LAL,1629637,Hayes,J. Hayes,0,0,0,,0,18,16,34,h,Hayes Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,82
0042500224,109,PT02M32.00S,1,1610612747,LAL,1629637,Hayes,J. Hayes,0,0,0,,0,19,16,35,h,Hayes Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,83
0042500224,110,PT02M11.00S,1,1610612760,OKC,1627936,Caruso,A. Caruso,205,146,25,Made,1,19,19,38,v,Caruso 25' 3PT Jump Shot (3 PTS) (Joe 1 AST),Made Shot,Jump Shot,1,3,84
0042500224,112,PT01M53.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,143,231,27,Made,1,22,19,41,h,Reaves 27' 3PT Pullup Jump Shot (8 PTS),Made Shot,Pullup Jump shot,1,3,85
0042500224,113,PT01M39.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-6,27,3,Made,1,22,21,43,v,Gilgeous-Alexander 3' Driving Finger Roll Layup (6 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,86
0042500224,114,PT01M17.00S,1,1610612747,LAL,203935,Smart,M. Smart,0,0,0,,0,,,0,h,Smart Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,87
0042500224,115,PT01M17.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,SUB: L. James FOR Reaves,Substitution,,0,0,88
0042500224,116,PT01M17.00S,1,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,v,SUB: Hartenstein FOR J. Williams,Substitution,,0,0,89
0042500224,119,PT01M04.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,43,8,4,Missed,1,,,0,v,MISS Hartenstein 4' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,90
0042500224,119,PT01M04.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,L. James BLOCK (1 BLK),,,1,2,91
0042500224,121,PT01M00.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,L. James REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,92
0042500224,122,PT00M58.20S,1,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,v,Caruso P.FOUL (P1.T3) (K.Scott),Foul,Personal,1,0,93
0042500224,124,PT00M44.20S,1,1610612747,LAL,2544,James,L. James,96,90,13,Made,1,24,21,45,h,L. James 13' Fadeaway Jumper (6 PTS),Made Shot,Fadeaway Jump Shot,1,2,94
0042500224,125,PT00M32.40S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-39,109,12,Missed,1,,,0,v,MISS Gilgeous-Alexander 12' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,95
0042500224,126,PT00M30.20S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,L. James REBOUND (Off:0 Def:6),Rebound,Unknown,1,0,96
0042500224,127,PT00M18.30S,1,1610612760,OKC,1630198,Joe,I. Joe,0,0,0,,0,,,0,v,Joe P.FOUL (P2.PN) (J.Van Duyne),Foul,Personal,1,0,97
0042500224,129,PT00M18.30S,1,1610612747,LAL,1629637,Hayes,J. Hayes,0,0,0,,0,25,21,46,h,Hayes Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,98
0042500224,130,PT00M18.30S,1,1610612747,LAL,1628379,Kennard,L. Kennard,0,0,0,,0,,,0,h,SUB: Vanderbilt FOR Kennard,Substitution,,0,0,99
0042500224,131,PT00M18.30S,1,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,v,SUB: McCain FOR Caruso,Substitution,,0,0,100
0042500224,132,PT00M18.30S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,v,SUB: Wiggins FOR Wallace,Substitution,,0,0,101
0042500224,136,PT00M18.30S,1,1610612747,LAL,1629637,Hayes,J. Hayes,0,0,0,,0,26,21,47,h,Hayes Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,102
0042500224,137,PT00M02.20S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,v,Gilgeous-Alexander Lost Ball Turnover (P1.T4),Turnover,Lost Ball,1,0,103
0042500224,137,PT00M02.20S,1,1610612747,LAL,203935,Smart,M. Smart,0,0,0,,0,,,0,h,Smart STEAL (1 STL),,,1,0,104
0042500224,139,PT00M00.00S,1,0,,0,,,0,0,0,,0,26,21,47,,End of 1st Period (11:14 PM EST),period,end,1,0,105
0042500224,150,PT12M00.00S,2,0,,0,,,0,0,0,,0,26,21,47,,Start of 2nd Period (11:18 PM EST),period,start,1,0,106
0042500224,151,PT11M49.00S,2,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,L. James P.FOUL (P1.T1) (J.Van Duyne),Foul,Personal,1,0,107
0042500224,153,PT11M40.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,186,185,26,Made,1,26,24,50,v,Caruso 26' 3PT Jump Shot (6 PTS) (Mitchell 2 AST),Made Shot,Jump Shot,1,3,108
0042500224,155,PT11M20.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,221,13,0,Missed,1,,,0,h,MISS Reaves 3PT Jump Shot,Missed Shot,Jump Shot,1,3,109
0042500224,156,PT11M18.00S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,110
0042500224,157,PT11M10.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,152,231,28,Made,1,26,27,53,v,Caruso 28' 3PT Running Jump Shot (9 PTS) (Mitchell 3 AST),Made Shot,Running Jump Shot,1,3,111
0042500224,159,PT10M56.00S,2,1610612747,LAL,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,h,Hayes Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,112
0042500224,159,PT10M56.00S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,Mitchell STEAL (1 STL),,,1,0,113
0042500224,161,PT10M54.00S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,18,9,2,Made,1,26,29,55,v,Mitchell 2' Driving Layup (6 PTS),Made Shot,Driving Layup Shot,1,2,114
0042500224,162,PT10M54.00S,2,0,,1610612747,,,0,0,0,,0,,,0,h,LAKERS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,115
0042500224,163,PT10M54.00S,2,1610612747,LAL,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,h,SUB: Ayton FOR Hayes,Substitution,,0,0,116
0042500224,165,PT10M32.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,62,38,7,Missed,1,,,0,h,MISS Reaves 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,117
0042500224,166,PT10M31.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,v,Holmgren REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,118
0042500224,167,PT10M22.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,-134,201,24,Missed,1,,,0,v,MISS Caruso 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,119
0042500224,168,PT10M19.00S,2,1610612747,LAL,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,120
0042500224,170,PT10M02.00S,2,1610612747,LAL,1628379,Kennard,L. Kennard,-23,115,12,Missed,1,,,0,h,MISS Kennard 12' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,121
0042500224,171,PT10M00.00S,2,1610612747,LAL,1629020,Vanderbilt,J. Vanderbilt,0,0,0,,0,,,0,h,Vanderbilt REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,122
0042500224,172,PT10M00.00S,2,1610612747,LAL,1629020,Vanderbilt,J. Vanderbilt,0,0,0,Missed,1,,,0,h,MISS Vanderbilt Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,123
0042500224,173,PT09M59.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,124
0042500224,174,PT09M51.00S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,161,110,19,Made,1,26,31,57,v,Mitchell 19' Running Pull-Up Jump Shot (8 PTS),Made Shot,Running Pull-Up Jump Shot,1,2,125
0042500224,175,PT09M50.00S,2,0,,1610612747,,,0,0,0,,0,,,0,h,LAKERS Timeout: Regular (Full 3 Short 0),Timeout,Regular,0,0,126
0042500224,176,PT09M50.00S,2,1610612747,LAL,1629020,Vanderbilt,J. Vanderbilt,0,0,0,,0,,,0,h,SUB: Hachimura FOR Vanderbilt,Substitution,,0,0,127
0042500224,178,PT09M28.00S,2,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,L. James Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,128
0042500224,178,PT09M28.00S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,Mitchell STEAL (2 STL),,,1,0,129
0042500224,180,PT09M14.00S,2,1610612760,OKC,1642272,McCain,J. McCain,-184,174,25,Missed,1,,,0,v,MISS McCain 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,130
0042500224,181,PT09M09.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,131
0042500224,207,PT09M08.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein Step Out of Bounds Turnover (P2.T5),Turnover,Step Out of Bounds Turnover,1,0,132
0042500224,183,PT08M50.00S,2,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,L. James Lost Ball Turnover (P2.T4),Turnover,Lost Ball,1,0,133
0042500224,183,PT08M50.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein STEAL (1 STL),,,1,0,134
0042500224,185,PT08M32.00S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,86,122,15,Missed,1,,,0,v,MISS Mitchell 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,135
0042500224,185,PT08M32.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves BLOCK (2 BLK),,,1,2,136
0042500224,187,PT08M30.00S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,137
0042500224,188,PT08M28.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,-27,22,3,Missed,1,,,0,v,MISS Hartenstein 3' Alley Oop Dunk,Missed Shot,Alley Oop Dunk Shot,1,2,138
