gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0042500205,60,PT06M40.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,49
0042500205,61,PT06M40.00S,1,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,h,Harris S.FOUL (P1.T1) (G.Petraitis),Foul,Shooting,1,0,50
0042500205,63,PT06M40.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,51
0042500205,65,PT06M40.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,h,SUB: LeVert FOR Cunningham,Substitution,,0,0,52
0042500205,66,PT06M40.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,SUB: Strus FOR Mobley,Substitution,,0,0,53
0042500205,69,PT06M40.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,9,7,16,v,Mitchell Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,54
0042500205,70,PT06M40.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,9,8,17,v,Mitchell Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,55
0042500205,71,PT06M18.00S,1,1610612765,DET,202699,Harris,T. Harris,-107,1,11,Missed,1,,,0,h,MISS Harris 11' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,56
0042500205,72,PT06M17.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Rebound,Rebound,Unknown,0,0,57
0042500205,74,PT06M17.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,SUB: Schroder FOR Mitchell,Substitution,,0,0,58
0042500205,76,PT06M17.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,SUB: Huerter FOR Thompson,Substitution,,0,0,59
0042500205,78,PT06M07.00S,1,1610612765,DET,202699,Harris,T. Harris,116,95,15,Missed,1,,,0,h,MISS Harris 15' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,60
0042500205,79,PT06M05.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,v,Strus REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,61
0042500205,80,PT05M51.00S,1,1610612739,CLE,201935,Harden,J. Harden,-93,246,26,Missed,1,,,0,v,MISS Harden 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,62
0042500205,81,PT05M49.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Duren REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,63
0042500205,82,PT05M35.00S,1,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,,,0,v,Wade S.FOUL (P1.T1) (T.Brothers),Foul,Shooting,1,0,64
0042500205,84,PT05M35.00S,1,1610612765,DET,1627747,LeVert,C. LeVert,0,0,0,,0,10,8,18,h,LeVert Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,65
0042500205,85,PT05M35.00S,1,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,,,0,v,SUB: Merrill FOR Wade,Substitution,,0,0,66
0042500205,87,PT05M35.00S,1,1610612765,DET,1627747,LeVert,C. LeVert,0,0,0,,0,11,8,19,h,LeVert Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,67
0042500205,88,PT05M23.00S,1,1610612739,CLE,1629622,Strus,M. Strus,-239,26,24,Made,1,11,11,22,v,Strus 24' 3PT Jump Shot (3 PTS) (Schroder 1 AST),Made Shot,Jump Shot,1,3,68
0042500205,90,PT05M05.00S,1,1610612765,DET,202699,Harris,T. Harris,42,11,4,Made,1,13,11,24,h,Harris 4' Layup (2 PTS) (Duren 1 AST),Made Shot,Layup Shot,1,2,69
0042500205,92,PT04M57.00S,1,1610612739,CLE,1628386,Allen,J. Allen,38,37,5,Made,1,13,13,26,v,Allen 5' Cutting Layup Shot (4 PTS) (Harden 2 AST),Made Shot,Cutting Layup Shot,1,2,70
0042500205,94,PT04M57.00S,1,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,h,Harris S.FOUL (P2.T2) (T.Brothers),Foul,Shooting,1,0,71
0042500205,96,PT04M57.00S,1,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,h,SUB: Cunningham FOR Harris,Substitution,,0,0,72
0042500205,98,PT04M57.00S,1,1610612765,DET,1642450,Jenkins,D. Jenkins,0,0,0,,0,,,0,h,SUB: Thompson FOR Jenkins,Substitution,,0,0,73
0042500205,100,PT04M57.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,13,14,27,v,Allen Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,1,0,74
0042500205,101,PT04M38.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson Bad Pass Turnover (P2.T4),Turnover,Bad Pass,1,0,75
0042500205,101,PT04M38.00S,1,1610612739,CLE,1630241,Merrill,S. Merrill,0,0,0,,0,,,0,v,Merrill STEAL (1 STL),,,1,0,76
0042500205,103,PT04M32.00S,1,1610612739,CLE,203471,Schröder,D. Schröder,0,0,0,,0,,,0,v,Schroder Bad Pass Turnover (P1.T5),Turnover,Bad Pass,1,0,77
0042500205,103,PT04M32.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson STEAL (3 STL),,,1,0,78
0042500205,105,PT04M22.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,232,85,25,Made,1,16,14,30,h,Cunningham 25' 3PT Jump Shot (3 PTS) (Huerter 1 AST),Made Shot,Jump Shot,1,3,79
0042500205,107,PT03M58.00S,1,1610612739,CLE,201935,Harden,J. Harden,-55,47,7,Made,1,16,16,32,v,Harden 7' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,1,2,80
0042500205,108,PT03M43.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-45,92,10,Missed,1,,,0,h,MISS Cunningham 10' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,81
0042500205,108,PT03M43.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,v,Strus BLOCK (1 BLK),,,1,2,82
0042500205,109,PT03M41.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,83
0042500205,110,PT03M39.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,159,229,28,Made,1,19,16,35,h,Cunningham 28' 3PT Jump Shot (6 PTS) (Thompson 2 AST),Made Shot,Jump Shot,1,3,84
0042500205,112,PT03M23.00S,1,1610612739,CLE,1630241,Merrill,S. Merrill,-238,55,24,Made,1,19,19,38,v,Merrill 24' 3PT Jump Shot (3 PTS) (Schroder 2 AST),Made Shot,Jump Shot,1,3,85
0042500205,115,PT03M00.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,-37,20,4,Missed,1,,,0,h,MISS Thompson 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,86
0042500205,115,PT03M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen BLOCK (1 BLK),,,1,2,87
0042500205,117,PT02M57.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,v,Strus REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,88
0042500205,118,PT02M55.00S,1,1610612739,CLE,203471,Schröder,D. Schröder,29,8,3,Made,1,19,21,40,v,Schroder 3' Running Finger Roll Layup (2 PTS) (Harden 3 AST),Made Shot,Running Finger Roll Layup Shot,1,2,89
0042500205,120,PT02M55.00S,1,1610612765,DET,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,h,LeVert S.FOUL (P1.T3) (T.Ford),Foul,Shooting,1,0,90
0042500205,122,PT02M55.00S,1,0,,1610612739,,,0,0,0,,0,,,0,v,Cavaliers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,91
0042500205,123,PT02M55.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,SUB: Sasser FOR Duren,Substitution,,0,0,92
0042500205,124,PT02M55.00S,1,1610612765,DET,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,h,SUB: Stewart FOR Huerter,Substitution,,0,0,93
0042500205,125,PT02M55.00S,1,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,,,0,v,SUB: Mobley FOR Harden,Substitution,,0,0,94
0042500205,126,PT02M55.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,SUB: Mitchell FOR Allen,Substitution,,0,0,95
0042500205,131,PT02M55.00S,1,1610612739,CLE,203471,Schröder,D. Schröder,0,0,0,,0,19,22,41,v,Schroder Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,96
0042500205,132,PT02M49.00S,1,1610612765,DET,1631204,Sasser,M. Sasser,0,0,0,,0,,,0,h,Sasser OFF.Foul (P1) (T.Brothers),Foul,Offensive,1,0,97
0042500205,134,PT02M49.00S,1,1610612765,DET,1631204,Sasser,M. Sasser,0,0,0,,0,,,0,h,Sasser Offensive Foul Turnover (P1.T5),Turnover,Offensive Foul Turnover,1,0,98
0042500205,135,PT02M42.00S,1,1610612739,CLE,1629622,Strus,M. Strus,-131,249,28,Missed,1,,,0,v,MISS Strus 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,99
0042500205,136,PT02M39.00S,1,1610612765,DET,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,h,LeVert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,100
0042500205,137,PT02M25.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,131,-2,13,Made,1,21,22,43,h,Cunningham 13' Fadeaway Jumper (8 PTS),Made Shot,Fadeaway Jump Shot,1,2,101
0042500205,138,PT02M07.00S,1,1610612739,CLE,203471,Schröder,D. Schröder,0,0,0,,0,,,0,v,Schroder Bad Pass Turnover (P2.T6),Turnover,Bad Pass,1,0,102
0042500205,138,PT02M07.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson STEAL (4 STL),,,1,0,103
0042500205,140,PT02M04.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-13,35,4,Made,1,23,22,45,h,Cunningham 4' Running Dunk (10 PTS),Made Shot,Running Dunk Shot,1,2,104
0042500205,141,PT01M53.00S,1,1610612739,CLE,1629622,Strus,M. Strus,42,264,27,Made,1,23,25,48,v,Strus 27' 3PT Jump Shot (6 PTS) (Mobley 2 AST),Made Shot,Jump Shot,1,3,105
0042500205,143,PT01M38.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,124,232,26,Made,1,26,25,51,h,Stewart 26' 3PT Jump Shot (3 PTS) (LeVert 1 AST),Made Shot,Jump Shot,1,3,106
0042500205,145,PT01M22.00S,1,1610612739,CLE,1629622,Strus,M. Strus,-93,295,31,Missed,1,,,0,v,MISS Strus 31' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,107
0042500205,146,PT01M20.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,108
0042500205,147,PT01M13.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,40,261,26,Made,1,29,25,54,h,Stewart 26' 3PT Running Jump Shot (6 PTS) (Thompson 3 AST),Made Shot,Running Jump Shot,1,3,109
0042500205,149,PT00M57.10S,1,1610612739,CLE,1630241,Merrill,S. Merrill,-243,53,25,Missed,1,,,0,v,MISS Merrill 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,110
0042500205,150,PT00M54.90S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Rebound,Rebound,Unknown,1,0,111
0042500205,152,PT00M34.80S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-81,-4,8,Missed,1,,,0,h,MISS Cunningham 8' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,112
0042500205,153,PT00M32.60S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,113
0042500205,154,PT00M16.80S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,58,10,6,Made,1,29,27,56,v,Mitchell 6' Driving Finger Roll Layup (4 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,114
0042500205,155,PT00M02.50S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-196,188,27,Missed,1,,,0,h,MISS Cunningham 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,115
0042500205,156,PT00M01.50S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,116
0042500205,159,PT00M00.00S,1,0,,0,,,0,0,0,,0,29,27,56,,End of 1st Period (8:40 PM EST),period,end,1,0,117
0042500205,165,PT12M00.00S,2,0,,0,,,0,0,0,,0,29,27,56,,Start of 2nd Period (8:44 PM EST),period,start,0,0,118
0042500205,166,PT11M46.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,66,42,8,Made,1,29,29,58,v,Mobley 8' Driving Floating Bank Jump Shot (4 PTS),Made Shot,Driving Floating Bank Jump Shot,0,2,119
0042500205,167,PT11M27.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,32,100,10,Made,1,31,29,60,h,Cunningham 10' Pullup Jump Shot (12 PTS),Made Shot,Pullup Jump shot,1,2,120
0042500205,168,PT11M14.00S,2,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,,,0,h,Stewart S.FOUL (P1.T1) (G.Petraitis),Foul,Shooting,1,0,121
0042500205,170,PT11M14.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,31,30,61,v,Mobley Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,1,0,122
0042500205,171,PT11M14.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,MISS Mobley Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,123
0042500205,172,PT11M13.00S,2,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,124
0042500205,173,PT10M52.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,42,263,27,Made,1,34,30,64,h,Cunningham 27' 3PT Jump Shot (15 PTS) (Thompson 4 AST),Made Shot,Jump Shot,1,3,125
0042500205,175,PT10M44.00S,2,1610612739,CLE,1642281,Tyson,J. Tyson,59,10,6,Missed,1,,,0,v,MISS Tyson 6' Driving Layup,Missed Shot,Driving Layup Shot,1,2,126
0042500205,175,PT10M44.00S,2,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,,,0,h,Stewart BLOCK (1 BLK),,,1,2,127
0042500205,177,PT10M44.00S,2,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Rebound,Rebound,Unknown,0,0,128
0042500205,178,PT10M44.00S,2,1610612739,CLE,1642281,Tyson,J. Tyson,0,0,0,,0,,,0,v,Tyson T.FOUL (P0.T0) (T.Brothers),Foul,Technical,1,0,129
0042500205,179,PT10M44.00S,2,0,,178,Polynice,O. Polynice,0,0,0,,0,34,30,64,,Instant Replay2nd Period (8:48 PM EST),Instant Replay,Ruling Stands,0,0,130
0042500205,180,PT10M44.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,35,30,65,h,Cunningham Free Throw Technical (16 PTS),Free Throw,Free Throw Technical,1,0,131
0042500205,181,PT10M44.00S,2,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,,,0,h,Jump Ball Stewart vs. Tyson: Tip to Harris,Jump Ball,,0,0,132
0042500205,184,PT10M24.00S,2,1610612765,DET,202699,Harris,T. Harris,43,13,4,Made,1,37,30,67,h,Harris 4' Driving Layup (4 PTS) (Cunningham 2 AST),Made Shot,Driving Layup Shot,1,2,133
0042500205,186,PT10M12.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,70,47,8,Made,1,37,32,69,v,Mitchell 8' Floating Jump Shot (6 PTS) (Mobley 3 AST),Made Shot,Floating Jump shot,1,2,134
0042500205,188,PT09M56.00S,2,1610612765,DET,202699,Harris,T. Harris,85,21,9,Made,1,39,32,71,h,Harris 9' Driving Floating Jump Shot (6 PTS) (Thompson 5 AST),Made Shot,Driving Floating Jump Shot,1,2,135
0042500205,190,PT09M44.00S,2,1610612739,CLE,1642281,Tyson,J. Tyson,0,0,0,,0,,,0,v,Tyson Out of Bounds - Bad Pass Turnover Turnover (P1.T7),Turnover,Out of Bounds - Bad Pass Turnover,1,0,136
0042500205,191,PT09M44.00S,2,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,v,SUB: Harden FOR Strus,Substitution,,0,0,137
0042500205,193,PT09M23.00S,2,1610612765,DET,1631204,Sasser,M. Sasser,62,85,11,Made,1,41,32,73,h,Sasser 11' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,138
0042500205,195,PT08M56.00S,2,1610612739,CLE,201935,Harden,J. Harden,-83,270,28,Missed,1,,,0,v,MISS Harden 28' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,139
0042500205,196,PT08M55.00S,2,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Rebound,Rebound,Unknown,1,0,140
0042500205,199,PT08M55.00S,2,1610612739,CLE,1642281,Tyson,J. Tyson,0,0,0,,0,,,0,v,SUB: Wade FOR Tyson,Substitution,,0,0,141
