gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0042500204,119,PT02M33.00S,1,1610612739,CLE,1642281,Tyson,J. Tyson,221,133,26,Missed,1,,,0,h,MISS Tyson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,86
0042500204,120,PT02M31.00S,1,1610612765,DET,1642450,Jenkins,D. Jenkins,0,0,0,,0,,,0,v,Jenkins REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,87
0042500204,121,PT02M28.00S,1,1610612765,DET,1642450,Jenkins,D. Jenkins,0,0,0,,0,,,0,v,Jenkins OFF.Foul (P1) (J.Tiven),Foul,Offensive,1,0,88
0042500204,123,PT02M28.00S,1,1610612765,DET,1642450,Jenkins,D. Jenkins,0,0,0,,0,,,0,v,Jenkins Offensive Foul Turnover (P1.T7),Turnover,Offensive Foul Turnover,1,0,89
0042500204,124,PT02M28.00S,1,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,v,SUB: Holland II FOR Harris,Substitution,,0,0,90
0042500204,125,PT02M28.00S,1,1610612765,DET,1629130,Robinson,D. Robinson,0,0,0,,0,,,0,v,SUB: Cunningham FOR Robinson,Substitution,,0,0,91
0042500204,128,PT02M09.00S,1,1610612739,CLE,1629622,Strus,M. Strus,-185,180,26,Missed,1,,,0,h,MISS Strus 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,92
0042500204,129,PT02M06.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,,,0,v,Stewart REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,93
0042500204,130,PT01M55.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-94,240,26,Missed,1,,,0,v,MISS Cunningham 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,94
0042500204,131,PT01M53.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Mobley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,95
0042500204,132,PT01M46.00S,1,1610612739,CLE,203471,Schröder,D. Schröder,2,10,1,Made,1,20,19,39,h,Schroder 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,96
0042500204,133,PT01M36.00S,1,1610612765,DET,1627747,LeVert,C. LeVert,12,258,26,Made,1,20,22,42,v,LeVert 26' 3PT Jump Shot (8 PTS) (Cunningham 2 AST),Made Shot,Jump Shot,1,3,97
0042500204,135,PT01M19.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,97,241,26,Missed,1,,,0,h,MISS Mitchell 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,98
0042500204,136,PT01M19.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Unknown,1,0,99
0042500204,137,PT01M19.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,,,0,v,Stewart L.B.FOUL (P1.PN) (M.Ervin),Foul,Loose Ball,1,0,100
0042500204,139,PT01M19.00S,1,1610612739,CLE,1642281,Tyson,J. Tyson,0,0,0,,0,,,0,h,MISS Tyson Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,101
0042500204,140,PT01M19.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Normal Rebound,1,0,102
0042500204,141,PT01M19.00S,1,1610612739,CLE,1642281,Tyson,J. Tyson,0,0,0,,0,21,22,43,h,Tyson Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,103
0042500204,142,PT01M03.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-113,117,16,Made,1,21,24,45,v,Cunningham 16' Step Back Jump Shot (5 PTS),Made Shot,Step Back Jump shot,1,2,104
0042500204,143,PT00M38.70S,1,1610612739,CLE,1630596,Mobley,E. Mobley,5,257,26,Missed,1,,,0,h,MISS Mobley 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,105
0042500204,144,PT00M36.50S,1,1610612765,DET,1641842,Holland II,R. Holland II,0,0,0,,0,,,0,v,Holland II REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,106
0042500204,145,PT00M23.60S,1,1610612765,DET,1641842,Holland II,R. Holland II,-129,220,26,Missed,1,,,0,v,MISS Holland II 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,107
0042500204,146,PT00M20.80S,1,1610612739,CLE,1642281,Tyson,J. Tyson,0,0,0,,0,,,0,h,Tyson REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,108
0042500204,148,PT00M00.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-164,348,38,Missed,1,,,0,h,MISS Mitchell 38' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,109
0042500204,149,PT00M00.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Unknown,1,0,110
0042500204,150,PT00M00.00S,1,0,,0,,,0,0,0,,0,21,24,45,,End of 1st Period (8:40 PM EST),period,end,1,0,111
0042500204,157,PT12M00.00S,2,0,,0,,,0,0,0,,0,21,24,45,,Start of 2nd Period (8:43 PM EST),period,start,1,0,112
0042500204,158,PT11M43.00S,2,1610612765,DET,1627747,LeVert,C. LeVert,13,68,7,Made,1,21,26,47,v,LeVert 7' Driving Floating Jump Shot (10 PTS),Made Shot,Driving Floating Jump Shot,1,2,113
0042500204,159,PT11M32.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,-227,154,27,Missed,1,,,0,h,MISS Mitchell 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,114
0042500204,160,PT11M29.00S,2,0,,1610612765,,,0,0,0,,0,,,0,v,Pistons Rebound,Rebound,Unknown,1,0,115
0042500204,162,PT11M16.00S,2,1610612739,CLE,1630241,Merrill,S. Merrill,0,0,0,,0,,,0,h,Merrill P.FOUL (P1.T1) (M.Ervin),Foul,Personal,1,0,116
0042500204,164,PT11M03.00S,2,1610612765,DET,1631105,Duren,J. Duren,-7,9,1,Made,1,21,28,49,v,Duren 1' Driving Layup (4 PTS) (Cunningham 3 AST),Made Shot,Driving Layup Shot,1,2,117
0042500204,166,PT10M46.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,39,256,26,Made,1,24,28,52,h,Mobley 26' 3PT Jump Shot (7 PTS) (Merrill 1 AST),Made Shot,Jump Shot,1,3,118
0042500204,168,PT10M35.00S,2,1610612739,CLE,1630241,Merrill,S. Merrill,0,0,0,,0,,,0,h,Merrill S.FOUL (P2.T2) (M.Ervin),Foul,Shooting,1,0,119
0042500204,170,PT10M35.00S,2,1610612765,DET,1629130,Robinson,D. Robinson,0,0,0,,0,,,0,v,MISS Robinson Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,120
0042500204,171,PT10M35.00S,2,0,,1610612765,,,0,0,0,,0,,,0,v,Pistons Rebound,Rebound,Normal Rebound,0,0,121
0042500204,172,PT10M35.00S,2,1610612765,DET,1629130,Robinson,D. Robinson,0,0,0,,0,24,29,53,v,Robinson Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,122
0042500204,173,PT10M29.00S,2,1610612765,DET,1641842,Holland II,R. Holland II,0,0,0,,0,,,0,v,Holland II P.FOUL (P1.T1) (M.Davis),Foul,Personal,1,0,123
0042500204,175,PT10M15.00S,2,1610612739,CLE,1629622,Strus,M. Strus,219,144,26,Made,1,27,29,56,h,Strus 26' 3PT Jump Shot (3 PTS) (Mitchell 2 AST),Made Shot,Jump Shot,1,3,124
0042500204,177,PT09M57.00S,2,1610612765,DET,1627747,LeVert,C. LeVert,81,138,16,Made,1,27,31,58,v,LeVert 16' Fadeaway Jumper (12 PTS),Made Shot,Fadeaway Jump Shot,1,2,125
0042500204,179,PT09M46.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,-42,29,5,Missed,1,,,0,h,MISS Mobley 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,126
0042500204,179,PT09M46.00S,2,1610612765,DET,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,v,LeVert BLOCK (1 BLK),,,1,2,127
0042500204,181,PT09M46.00S,2,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Unknown,0,0,128
0042500204,183,PT09M46.00S,2,1610612739,CLE,1642281,Tyson,J. Tyson,0,0,0,,0,,,0,h,SUB: Harden FOR Tyson,Substitution,,0,0,129
0042500204,184,PT09M46.00S,2,1610612765,DET,1641842,Holland II,R. Holland II,0,0,0,,0,,,0,v,SUB: Thompson FOR Holland II,Substitution,,0,0,130
0042500204,187,PT09M42.00S,2,1610612739,CLE,1629622,Strus,M. Strus,-223,130,26,Missed,1,,,0,h,MISS Strus 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,131
0042500204,188,PT09M39.00S,2,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,v,Thompson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,132
0042500204,189,PT09M34.00S,2,1610612765,DET,1627747,LeVert,C. LeVert,-227,116,25,Missed,1,,,0,v,MISS LeVert 25' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,133
0042500204,190,PT09M32.00S,2,1610612739,CLE,1630241,Merrill,S. Merrill,0,0,0,,0,,,0,h,Merrill REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,134
0042500204,191,PT09M23.00S,2,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,h,Strus Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,135
0042500204,191,PT09M23.00S,2,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,Duren STEAL (2 STL),,,1,0,136
0042500204,193,PT09M19.00S,2,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,v,Thompson Lost Ball Turnover (P3.T8),Turnover,Lost Ball,1,0,137
0042500204,193,PT09M19.00S,2,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,h,Strus STEAL (2 STL),,,1,0,138
0042500204,195,PT09M16.00S,2,1610612739,CLE,1629622,Strus,M. Strus,7,-9,1,Made,1,29,31,60,h,Strus 1' Driving Dunk (5 PTS),Made Shot,Driving Dunk Shot,1,2,139
0042500204,196,PT08M59.00S,2,1610612765,DET,1631105,Duren,J. Duren,-64,133,15,Missed,1,,,0,v,MISS Duren 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,140
0042500204,197,PT08M57.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,141
0042500204,198,PT08M49.00S,2,1610612739,CLE,1630241,Merrill,S. Merrill,-148,217,26,Made,1,32,31,63,h,Merrill 26' 3PT Jump Shot (3 PTS) (Harden 3 AST),Made Shot,Jump Shot,1,3,142
0042500204,200,PT08M48.00S,2,0,,1610612765,,,0,0,0,,0,,,0,v,Pistons Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,143
