gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0042500207,110,PT02M56.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Rebound,Rebound,Unknown,0,0,82
0042500207,111,PT02M56.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Turnover: Shot Clock (T#3),Turnover,Shot Clock Turnover,1,0,83
0042500207,113,PT02M37.00S,1,1610612739,CLE,1630241,Merrill,S. Merrill,210,125,24,Missed,1,,,0,v,MISS Merrill 24' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,84
0042500207,114,PT02M36.00S,1,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,,,0,v,Wade REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,85
0042500207,115,PT02M34.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,188,178,26,Made,1,15,21,36,v,Mobley 26' 3PT Pullup Jump Shot (5 PTS) (Wade 1 AST),Made Shot,Pullup Jump shot,1,3,86
0042500207,117,PT02M14.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,59,4,6,Made,1,17,21,38,h,Cunningham 6' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,1,2,87
0042500207,118,PT02M01.00S,1,1610612765,DET,1629130,Robinson,D. Robinson,0,0,0,,0,,,0,h,Robinson S.FOUL (P1.T3) (B.Taylor),Foul,Shooting,1,0,88
0042500207,120,PT02M01.00S,1,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,,,0,v,MISS Harden Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,89
0042500207,121,PT02M01.00S,1,0,,1610612739,,,0,0,0,,0,,,0,v,Cavaliers Rebound,Rebound,Normal Rebound,0,0,90
0042500207,122,PT02M01.00S,1,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,17,22,39,v,Harden Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,1,0,91
0042500207,125,PT01M49.00S,1,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden S.FOUL (P1.T2) (B.Taylor),Foul,Shooting,1,0,92
0042500207,127,PT01M49.00S,1,1610612765,DET,1629130,Robinson,D. Robinson,0,0,0,,0,18,22,40,h,Robinson Free Throw 1 of 3 (1 PTS),Free Throw,Free Throw 1 of 3,1,0,93
0042500207,128,PT01M49.00S,1,1610612765,DET,1629130,Robinson,D. Robinson,0,0,0,,0,,,0,h,MISS Robinson Free Throw 2 of 3,Free Throw,Free Throw 2 of 3,1,0,94
0042500207,129,PT01M49.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Rebound,Rebound,Normal Rebound,0,0,95
0042500207,130,PT01M49.00S,1,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,,,0,v,SUB: Schroder FOR Harden,Substitution,,0,0,96
0042500207,132,PT01M49.00S,1,1610612765,DET,1629130,Robinson,D. Robinson,0,0,0,,0,19,22,41,h,Robinson Free Throw 3 of 3 (2 PTS),Free Throw,Free Throw 3 of 3,1,0,97
0042500207,133,PT01M34.00S,1,1610612739,CLE,1630241,Merrill,S. Merrill,-235,52,24,Made,1,19,25,44,v,Merrill 24' 3PT Jump Shot (6 PTS) (Mobley 2 AST),Made Shot,Jump Shot,1,3,98
0042500207,135,PT01M21.00S,1,1610612765,DET,1631204,Sasser,M. Sasser,-225,15,0,Missed,1,,,0,h,MISS Sasser 3PT Jump Shot,Missed Shot,Jump Shot,1,3,99
0042500207,136,PT01M20.00S,1,1610612739,CLE,203471,Schröder,D. Schröder,0,0,0,,0,,,0,v,Schroder REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,100
0042500207,137,PT01M12.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,37,275,28,Made,1,19,28,47,v,Mitchell 28' 3PT Pullup Jump Shot (3 PTS) (Mobley 3 AST),Made Shot,Pullup Jump shot,1,3,101
0042500207,139,PT00M43.20S,1,1610612765,DET,1627747,LeVert,C. LeVert,91,266,28,Missed,1,,,0,h,MISS LeVert 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,102
0042500207,140,PT00M41.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,103
0042500207,141,PT00M28.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,7,65,7,Missed,1,,,0,v,MISS Mitchell 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,104
0042500207,142,PT00M27.70S,1,1610612765,DET,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,h,LeVert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,105
0042500207,143,PT00M06.70S,1,1610612765,DET,1631204,Sasser,M. Sasser,-105,253,27,Made,1,22,28,50,h,Sasser 27' 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,3,106
0042500207,144,PT00M01.70S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-15,379,38,Made,1,22,31,53,v,Mitchell 38' 3PT Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,1,3,107
0042500207,145,PT00M00.00S,1,0,,144,,,0,0,0,,0,22,31,53,,Instant Replay1st Period (8:41 PM EST),Instant Replay,Support Ruling,0,0,108
0042500207,146,PT00M00.00S,1,0,,0,,,0,0,0,,0,22,31,53,,End of 1st Period (8:41 PM EST),period,end,1,0,109
0042500207,151,PT12M00.00S,2,0,,0,,,0,0,0,,0,22,31,53,,Start of 2nd Period (8:44 PM EST),period,start,0,0,110
0042500207,152,PT11M45.00S,2,1610612765,DET,1629130,Robinson,D. Robinson,42,56,7,Made,1,24,31,55,h,Robinson 7' Driving Floating Jump Shot (4 PTS) (Cunningham 2 AST),Made Shot,Driving Floating Jump Shot,1,2,111
0042500207,154,PT11M32.00S,2,1610612739,CLE,1630241,Merrill,S. Merrill,0,0,0,,0,,,0,v,Merrill Lost Ball Turnover (P1.T3),Turnover,Lost Ball,1,0,112
0042500207,154,PT11M32.00S,2,1610612765,DET,1629130,Robinson,D. Robinson,0,0,0,,0,,,0,h,Robinson STEAL (1 STL),,,1,0,113
0042500207,156,PT11M29.00S,2,1610612739,CLE,1630241,Merrill,S. Merrill,0,0,0,,0,,,0,v,Merrill P.FOUL (P1.T1) (K.Scott),Foul,Personal,1,0,114
0042500207,158,PT11M25.00S,2,1610612739,CLE,1630241,Merrill,S. Merrill,0,0,0,,0,,,0,v,Merrill P.FOUL (P2.T2) (M.Davis),Foul,Personal,1,0,115
0042500207,161,PT11M14.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,32,16,4,Made,1,26,31,57,h,Cunningham 4' Driving Layup (6 PTS) (Robinson 1 AST),Made Shot,Driving Layup Shot,1,2,116
0042500207,163,PT11M00.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,-49,-6,5,Made,1,26,33,59,v,Mitchell 5' Driving Finger Roll Layup (8 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,117
0042500207,164,PT10M50.00S,2,1610612765,DET,1641709,Thompson,A. Thompson,62,21,7,Missed,1,,,0,h,MISS Thompson 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,118
0042500207,165,PT10M49.00S,2,0,,1610612739,,,0,0,0,,0,,,0,v,Cavaliers Rebound,Rebound,Unknown,1,0,119
0042500207,167,PT10M43.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,118,239,27,Missed,1,,,0,v,MISS Mobley 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,120
0042500207,168,PT10M40.00S,2,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,,,0,v,Wade REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,121
0042500207,169,PT10M35.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,-189,188,27,Missed,1,,,0,v,MISS Mitchell 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,122
0042500207,170,PT10M34.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,123
0042500207,172,PT10M34.00S,2,1610612765,DET,1630194,Reed,P. Reed,0,0,0,,0,,,0,h,Reed S.FOUL (P1.T1) (K.Scott),Foul,Shooting,1,0,124
0042500207,174,PT10M34.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,26,34,60,v,Mobley Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,125
0042500207,175,PT10M34.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,MISS Mobley Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,126
0042500207,176,PT10M31.00S,2,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,127
0042500207,177,PT10M14.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,-98,84,13,Missed,1,,,0,h,MISS Cunningham 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,128
0042500207,178,PT10M13.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley REBOUND (Off:1 Def:5),Rebound,Unknown,1,0,129
0042500207,179,PT10M04.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,-56,11,6,Made,1,26,36,62,v,Mobley 6' Cutting Dunk Shot (8 PTS) (Mitchell 4 AST),Made Shot,Cutting Dunk Shot,1,2,130
0042500207,181,PT09M53.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell P.FOUL (P1.T3) (K.Scott),Foul,Personal,1,0,131
0042500207,183,PT09M53.00S,2,1610612739,CLE,1630241,Merrill,S. Merrill,0,0,0,,0,,,0,v,SUB: Harden FOR Merrill,Substitution,,0,0,132
0042500207,187,PT09M40.00S,2,1610612765,DET,1629130,Robinson,D. Robinson,224,143,27,Missed,1,,,0,h,MISS Robinson 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,133
0042500207,188,PT09M37.00S,2,1610612765,DET,1630194,Reed,P. Reed,0,0,0,,0,,,0,h,Reed REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,134
0042500207,189,PT09M32.00S,2,1610612765,DET,1631204,Sasser,M. Sasser,32,272,27,Missed,1,,,0,h,MISS Sasser 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,135
0042500207,190,PT09M31.00S,2,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Rebound,Rebound,Unknown,0,0,136
0042500207,191,PT09M31.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell L.B.FOUL (P2.T4) (B.Taylor),Foul,Loose Ball,1,0,137
0042500207,193,PT09M21.00S,2,1610612765,DET,1630194,Reed,P. Reed,21,87,9,Missed,1,,,0,h,MISS Reed 9' Fadeaway Bank Shot,Missed Shot,Fadeaway Bank shot,1,2,138
0042500207,194,PT09M19.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,139
0042500207,195,PT09M11.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,h,Cunningham S.FOUL (P1.T2) (M.Davis),Foul,Shooting,1,0,140
0042500207,197,PT09M11.00S,2,1610612765,DET,1631204,Sasser,M. Sasser,0,0,0,,0,,,0,h,SUB: Harris FOR Sasser,Substitution,,0,0,141
