gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0042500236,23,PT09M56.00S,1,1610612750,MIN,1630245,Dosunmu,A. Dosunmu,0,3,0,Made,1,4,8,12,h,Dosunmu Driving Layup (2 PTS) (McDaniels 1 AST),Made Shot,Driving Layup Shot,1,2,15
0042500236,25,PT09M56.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama Violation:Defensive Goaltending (J.Tiven),Violation,Defensive Goaltending,0,0,16
0042500236,26,PT09M43.00S,1,1610612759,SAS,1628368,Fox,D. Fox,-9,12,2,Made,1,4,10,14,v,Fox 2' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,1,2,17
0042500236,27,PT09M30.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,Castle P.FOUL (P1.T1) (J.Capers),Foul,Personal,1,0,18
0042500236,29,PT09M27.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,-7,89,9,Missed,1,,,0,h,MISS McDaniels 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,19
0042500236,30,PT09M23.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,Castle REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,20
0042500236,31,PT09M17.00S,1,1610612759,SAS,1642264,Castle,S. Castle,-1,15,2,Made,1,4,12,16,v,Castle 2' Running Dunk (5 PTS),Made Shot,Running Dunk Shot,1,2,21
0042500236,32,PT08M47.00S,1,1610612750,MIN,203944,Randle,J. Randle,105,31,11,Missed,1,,,0,h,MISS Randle 11' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,22
0042500236,33,PT08M45.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Unknown,1,0,23
0042500236,35,PT08M41.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,2,14,1,Made,1,6,12,18,h,Edwards 1' Cutting Layup Shot (2 PTS) (Dosunmu 1 AST),Made Shot,Cutting Layup Shot,1,2,24
0042500236,37,PT08M30.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,153,195,25,Made,1,6,15,21,v,Vassell 25' 3PT Jump Shot (3 PTS) (Fox 2 AST),Made Shot,Jump Shot,1,3,25
0042500236,39,PT08M16.00S,1,1610612750,MIN,1630245,Dosunmu,A. Dosunmu,69,7,7,Missed,1,,,0,h,MISS Dosunmu 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,26
0042500236,40,PT08M13.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,27
0042500236,41,PT08M05.00S,1,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,v,Fox Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,28
0042500236,41,PT08M05.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards STEAL (1 STL),,,1,0,29
0042500236,43,PT08M02.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-2,5,1,Made,1,8,15,23,h,Edwards 1' Driving Dunk (4 PTS),Made Shot,Driving Dunk Shot,1,2,30
0042500236,44,PT07M47.00S,1,1610612759,SAS,1642264,Castle,S. Castle,-114,236,26,Made,1,8,18,26,v,Castle 26' 3PT Jump Shot (8 PTS) (Fox 3 AST),Made Shot,Jump Shot,1,3,31
0042500236,46,PT07M32.00S,1,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,v,Fox P.FOUL (P1.T2) (J.Capers),Foul,Personal,1,0,32
0042500236,48,PT07M32.00S,1,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,v,SUB: Harper FOR Fox,Substitution,,0,0,33
0042500236,50,PT07M23.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-136,73,15,Made,1,10,18,28,h,Edwards 15' Pullup Jump Shot (6 PTS) (McDaniels 2 AST),Made Shot,Pullup Jump shot,1,2,34
0042500236,52,PT07M23.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell S.FOUL (P1.T3) (J.Van Duyne),Foul,Shooting,1,0,35
0042500236,54,PT07M23.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,11,18,29,h,Edwards Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,1,0,36
0042500236,55,PT07M17.00S,1,1610612750,MIN,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,,,0,h,Dosunmu P.FOUL (P1.T2) (J.Tiven),Foul,Personal,1,0,37
0042500236,70,PT07M06.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,38
0042500236,70,PT07M06.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards STEAL (2 STL),,,1,0,39
0042500236,60,PT07M00.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,40,106,11,Missed,1,,,0,h,MISS Edwards 11' Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,2,40
0042500236,61,PT06M57.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Unknown,0,0,41
0042500236,63,PT06M57.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,42
0042500236,64,PT06M57.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,SUB: Reid FOR McDaniels,Substitution,,0,0,43
0042500236,65,PT06M57.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,SUB: Shannon Jr. FOR Gobert,Substitution,,0,0,44
0042500236,66,PT06M57.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,SUB: Johnson FOR Champagnie,Substitution,,0,0,45
0042500236,72,PT06M53.00S,1,1610612750,MIN,1630545,Shannon Jr.,T. Shannon Jr.,-217,122,25,Missed,1,,,0,h,MISS Shannon Jr. 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,46
0042500236,73,PT06M51.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,47
0042500236,74,PT06M44.00S,1,1610612759,SAS,1642844,Harper,D. Harper,-9,17,2,Made,1,11,20,31,v,Harper 2' Driving Layup (2 PTS) (Vassell 1 AST),Made Shot,Driving Layup Shot,1,2,48
0042500236,76,PT06M25.00S,1,1610612750,MIN,203944,Randle,J. Randle,-4,88,9,Missed,1,,,0,h,MISS Randle 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,49
0042500236,77,PT06M23.00S,1,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,h,Randle REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,50
0042500236,78,PT06M23.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,v,Johnson S.FOUL (P1.T4) (J.Tiven),Foul,Shooting,1,0,51
0042500236,80,PT06M23.00S,1,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,12,20,32,h,Randle Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,52
0042500236,81,PT06M23.00S,1,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,h,MISS Randle Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,53
0042500236,82,PT06M22.00S,1,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,Harper REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,54
0042500236,83,PT06M13.00S,1,1610612759,SAS,1642264,Castle,S. Castle,4,11,1,Made,1,12,22,34,v,Castle 1' Driving Layup (10 PTS),Made Shot,Driving Layup Shot,1,2,55
0042500236,84,PT06M13.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards S.FOUL (P1.T3) (J.Van Duyne),Foul,Shooting,1,0,56
0042500236,86,PT06M13.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,12,23,35,v,Castle Free Throw 1 of 1 (11 PTS),Free Throw,Free Throw 1 of 1,1,0,57
0042500236,87,PT05M49.00S,1,1610612750,MIN,1629675,Reid,N. Reid,-36,246,25,Made,1,15,23,38,h,Reid 25' 3PT Step Back Jump Shot (3 PTS) (Dosunmu 2 AST),Made Shot,Step Back Jump shot,1,3,58
0042500236,89,PT05M27.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,230,90,25,Missed,1,,,0,v,MISS Vassell 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,59
0042500236,90,PT05M25.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Unknown,0,0,60
0042500236,92,PT05M25.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,SUB: Champagnie FOR Vassell,Substitution,,0,0,61
0042500236,94,PT05M17.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards Lost Ball Turnover (P2.T2),Turnover,Lost Ball,1,0,62
0042500236,94,PT05M17.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,Champagnie STEAL (1 STL),,,1,0,63
0042500236,96,PT05M10.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-10,12,2,Made,1,15,25,40,v,Wembanyama 2' Alley Oop Layup (4 PTS) (Johnson 1 AST),Made Shot,Alley Oop Layup shot,1,2,64
0042500236,98,PT04M51.00S,1,1610612750,MIN,1629675,Reid,N. Reid,18,1,2,Made,1,17,25,42,h,Reid 2' Driving Layup (5 PTS) (Dosunmu 3 AST),Made Shot,Driving Layup Shot,1,2,65
0042500236,100,PT04M40.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama Bad Pass Turnover (P2.T3),Turnover,Bad Pass,1,0,66
0042500236,100,PT04M40.00S,1,1610612750,MIN,1630545,Shannon Jr.,T. Shannon Jr.,0,0,0,,0,,,0,h,Shannon Jr. STEAL (1 STL),,,1,0,67
0042500236,102,PT04M29.00S,1,1610612750,MIN,1629675,Reid,N. Reid,-233,-5,0,Made,1,20,25,45,h,Reid 3PT Step Back Jump Shot (8 PTS) (Dosunmu 4 AST),Made Shot,Step Back Jump shot,1,3,68
0042500236,104,PT04M28.00S,1,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,69
0042500236,105,PT04M28.00S,1,1610612750,MIN,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,,,0,h,SUB: Conley FOR Dosunmu,Substitution,,0,0,70
0042500236,106,PT04M28.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,SUB: Kornet FOR Wembanyama,Substitution,,0,0,71
0042500236,110,PT04M12.00S,1,1610612750,MIN,1630545,Shannon Jr.,T. Shannon Jr.,0,0,0,,0,,,0,h,Shannon Jr. P.FOUL (P1.T4) (J.Van Duyne),Foul,Personal,1,0,72
0042500236,112,PT04M02.00S,1,1610612759,SAS,1642264,Castle,S. Castle,70,247,26,Made,1,20,28,48,v,Castle 26' 3PT Jump Shot (14 PTS) (Johnson 2 AST),Made Shot,Jump Shot,1,3,73
0042500236,114,PT03M44.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-148,205,25,Missed,1,,,0,h,MISS Edwards 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,74
0042500236,115,PT03M43.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,v,Kornet REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,75
0042500236,116,PT03M38.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,185,172,25,Missed,1,,,0,v,MISS Champagnie 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,76
0042500236,117,PT03M35.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,77
0042500236,122,PT03M31.00S,1,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,h,SUB: Gobert FOR Randle,Substitution,,0,0,78
0042500236,123,PT03M31.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,SUB: Fox FOR Castle,Substitution,,0,0,79
0042500236,126,PT03M26.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-32,21,4,Missed,1,,,0,h,MISS Edwards 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,80
0042500236,127,PT03M23.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,Champagnie REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,81
0042500236,128,PT03M18.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,23,28,4,Missed,1,,,0,v,MISS Johnson 4' Running Layup,Missed Shot,Running Layup Shot,1,2,82
0042500236,129,PT03M15.00S,1,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Rebound,Rebound,Unknown,0,0,83
0042500236,131,PT03M15.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,SUB: McDaniels FOR Edwards,Substitution,,0,0,84
0042500236,133,PT03M13.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels S.FOUL (P1.PN) (J.Tiven),Foul,Shooting,1,0,85
0042500236,135,PT03M13.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,20,29,49,v,Kornet Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,86
0042500236,136,PT03M13.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,20,30,50,v,Kornet Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,87
0042500236,137,PT02M58.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,Champagnie P.FOUL (P1.PN) (J.Tiven),Foul,Personal,1,0,88
0042500236,139,PT02M58.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,21,30,51,h,McDaniels Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,89
0042500236,140,PT02M58.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,22,30,52,h,McDaniels Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,90
0042500236,141,PT02M48.00S,1,1610612759,SAS,1642844,Harper,D. Harper,62,239,25,Missed,1,,,0,v,MISS Harper 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,91
0042500236,142,PT02M44.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,h,Reid REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,92
0042500236,143,PT02M30.00S,1,1610612750,MIN,1630545,Shannon Jr.,T. Shannon Jr.,0,0,0,,0,,,0,h,Shannon Jr. Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,93
0042500236,143,PT02M30.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,Champagnie STEAL (2 STL),,,1,0,94
0042500236,145,PT02M22.00S,1,1610612759,SAS,1628368,Fox,D. Fox,97,17,10,Made,1,22,32,54,v,Fox 10' Step Back Jump Shot (7 PTS),Made Shot,Step Back Jump shot,1,2,95
0042500236,146,PT02M09.00S,1,1610612750,MIN,1630545,Shannon Jr.,T. Shannon Jr.,-18,16,2,Missed,1,,,0,h,MISS Shannon Jr. 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,96
0042500236,146,PT02M09.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,v,Kornet BLOCK (1 BLK),,,1,2,97
0042500236,148,PT02M07.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,v,Kornet REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,98
0042500236,149,PT02M01.00S,1,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,Harper Lost Ball Turnover (P1.T4),Turnover,Lost Ball,1,0,99
0042500236,149,PT02M01.00S,1,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,h,Conley STEAL (1 STL),,,1,0,100
0042500236,163,PT02M00.00S,1,1610612750,MIN,1630545,Shannon Jr.,T. Shannon Jr.,0,0,0,,0,,,0,h,SUB: Dosunmu FOR Shannon Jr.,Substitution,,0,0,101
0042500236,150,PT01M46.00S,1,1610612750,MIN,201144,Conley,M. Conley,213,126,25,Made,1,25,32,57,h,Conley 25' 3PT Jump Shot (3 PTS) (Dosunmu 5 AST),Made Shot,Jump Shot,1,3,102
0042500236,154,PT01M31.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,1,22,2,Missed,1,,,0,v,MISS Johnson 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,103
0042500236,155,PT01M30.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,v,Kornet REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,104
0042500236,156,PT01M30.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,Made,1,25,34,59,v,Kornet Tip Layup Shot (4 PTS),Made Shot,Tip Layup Shot,1,2,105
0042500236,157,PT01M15.00S,1,1610612750,MIN,1629675,Reid,N. Reid,40,25,5,Missed,1,,,0,h,MISS Reid 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,106
0042500236,158,PT01M14.00S,1,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Rebound,Rebound,Unknown,0,0,107
0042500236,160,PT01M14.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,v,SUB: Wembanyama FOR Kornet,Substitution,,0,0,108
0042500236,162,PT00M57.80S,1,1610612759,SAS,1628368,Fox,D. Fox,6,18,2,Made,1,25,36,61,v,Fox 2' Driving Layup (9 PTS),Made Shot,Driving Layup Shot,1,2,109
0042500236,165,PT00M47.50S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,-16,100,10,Missed,1,,,0,h,MISS McDaniels 10' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,110
0042500236,166,PT00M45.20S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,Champagnie REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,111
0042500236,167,PT00M35.80S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-195,162,25,Missed,1,,,0,v,MISS Wembanyama 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,112
0042500236,168,PT00M30.90S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,113
0042500236,169,PT00M20.20S,1,1610612750,MIN,1629675,Reid,N. Reid,-25,24,3,Made,1,27,36,63,h,Reid 3' Driving Layup (10 PTS),Made Shot,Driving Layup Shot,1,2,114
0042500236,171,PT00M04.10S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,206,137,25,Missed,1,,,0,v,MISS Champagnie 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,115
0042500236,172,PT00M01.40S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Unknown,0,0,116
0042500236,174,PT00M00.50S,1,0,,0,,,0,0,0,,0,,,0,h,TIMBERWOLVES Heave,Heave,Team Field Goal Attempt,0,0,117
0042500236,175,PT00M00.50S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Unknown,0,0,118
0042500236,176,PT00M00.00S,1,0,,0,,,0,0,0,,0,27,36,63,,End of 1st Period (10:16 PM EST),period,end,1,0,119
0042500236,183,PT12M00.00S,2,0,,0,,,0,0,0,,0,27,36,63,,Start of 2nd Period (10:20 PM EST),period,start,0,0,120
0042500236,184,PT11M46.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,-21,18,3,Missed,1,,,0,h,MISS Edwards 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,121
0042500236,185,PT11M43.00S,2,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,122
0042500236,186,PT11M39.00S,2,1610612750,MIN,1629675,Reid,N. Reid,175,178,25,Missed,1,,,0,h,MISS Reid 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,123
0042500236,187,PT11M39.00S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,Harper REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,124
0042500236,188,PT11M22.00S,2,1610612759,SAS,1642844,Harper,D. Harper,-12,22,3,Made,1,27,38,65,v,Harper 3' Driving Layup (4 PTS) (Champagnie 1 AST),Made Shot,Driving Layup Shot,1,2,125
0042500236,190,PT11M12.00S,2,1610612750,MIN,203944,Randle,J. Randle,-6,13,1,Missed,1,,,0,h,MISS Randle 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,126
0042500236,190,PT11M12.00S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,Harper BLOCK (1 BLK),,,1,2,127
0042500236,192,PT11M11.00S,2,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Unknown,0,0,128
0042500236,194,PT11M11.00S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,SUB: Castle FOR Harper,Substitution,,0,0,129
0042500236,196,PT10M58.00S,2,1610612750,MIN,203944,Randle,J. Randle,-192,161,25,Missed,1,,,0,h,MISS Randle 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,130
0042500236,197,PT10M55.00S,2,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,v,Fox REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,131
0042500236,198,PT10M51.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,4,15,2,Made,1,27,40,67,v,Wembanyama 2' Running Dunk (6 PTS) (Fox 4 AST),Made Shot,Running Dunk Shot,1,2,132
0042500236,200,PT10M51.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards S.FOUL (P2.T1) (J.Van Duyne),Foul,Shooting,1,0,133
0042500236,202,PT10M51.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,27,41,68,v,Wembanyama Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,1,0,134
0042500236,203,PT10M37.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,59,155,17,Missed,1,,,0,h,MISS Edwards 17' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,135
0042500236,204,PT10M35.00S,2,1610612759,SAS,1642868,Bryant,C. Bryant,0,0,0,,0,,,0,v,Bryant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,136
0042500236,205,PT10M23.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-9,15,2,Made,1,27,43,70,v,Wembanyama 2' Layup (9 PTS) (Castle 3 AST),Made Shot,Layup Shot,1,2,137
0042500236,207,PT10M22.00S,2,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,138
0042500236,208,PT09M59.00S,2,1610612750,MIN,1629675,Reid,N. Reid,-126,218,25,Missed,1,,,0,h,MISS Reid 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,139
