gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0042500214,73,PT04M45.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,SUB: Robinson FOR Hart,Substitution,,0,0,55
0042500214,75,PT04M27.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,-108,241,26,Made,1,16,27,43,h,Embiid 26' 3PT Jump Shot (8 PTS) (Edgecombe 2 AST),Made Shot,Jump Shot,1,3,56
0042500214,77,PT04M17.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,-39,6,4,Missed,1,,,0,v,MISS Robinson 4' Dunk,Missed Shot,Dunk Shot,1,2,57
0042500214,79,PT04M15.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,58
0042500214,80,PT04M14.00S,1,1610612752,NYK,1626157,Towns,K. Towns,36,27,5,Missed,1,,,0,v,MISS Towns 5' Putback Layup,Missed Shot,Putback Layup Shot,1,2,59
0042500214,80,PT04M14.00S,1,1610612755,PHI,1642845,Edgecombe,V. Edgecombe,0,0,0,,0,,,0,h,Edgecombe BLOCK (1 BLK),,,1,2,60
0042500214,81,PT04M13.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,Brunson REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,61
0042500214,82,PT04M06.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-184,222,29,Made,1,16,30,46,v,Brunson 29' 3PT Jump Shot (8 PTS),Made Shot,Jump Shot,1,3,62
0042500214,83,PT03M49.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,11,51,5,Made,1,18,30,48,h,Maxey 5' Driving Finger Roll Layup (6 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,63
0042500214,85,PT03M31.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,-11,12,2,Made,1,18,32,50,v,Robinson 2' Dunk (2 PTS) (Towns 5 AST),Made Shot,Dunk Shot,1,2,64
0042500214,87,PT03M10.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,-129,241,27,Missed,1,,,0,h,MISS Maxey 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,65
0042500214,88,PT03M05.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,v,Bridges REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,66
0042500214,89,PT02M49.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-74,275,28,Made,1,18,35,53,v,Brunson 28' 3PT Pullup Jump Shot (11 PTS),Made Shot,Pullup Jump shot,1,3,67
0042500214,90,PT02M42.00S,1,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,68
0042500214,92,PT02M42.00S,1,1610612755,PHI,202331,George,P. George,0,0,0,,0,,,0,h,SUB: Drummond FOR George,Substitution,,0,0,69
0042500214,93,PT02M42.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,SUB: Grimes FOR Embiid,Substitution,,0,0,70
0042500214,94,PT02M42.00S,1,1610612755,PHI,1642845,Edgecombe,V. Edgecombe,0,0,0,,0,,,0,h,SUB: Edwards FOR Edgecombe,Substitution,,0,0,71
0042500214,95,PT02M42.00S,1,1610612752,NYK,1630540,McBride,M. McBride,0,0,0,,0,,,0,v,SUB: Clarkson FOR McBride,Substitution,,0,0,72
0042500214,96,PT02M42.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,v,SUB: Shamet FOR Bridges,Substitution,,0,0,73
0042500214,97,PT02M42.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,SUB: Hart FOR Towns,Substitution,,0,0,74
0042500214,104,PT02M36.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,11,56,6,Made,1,20,35,55,h,Oubre Jr. 6' Driving Layup (6 PTS),Made Shot,Driving Layup Shot,1,2,75
0042500214,107,PT02M09.00S,1,1610612755,PHI,1642348,Edwards,J. Edwards,0,0,0,,0,,,0,h,Edwards S.FOUL (P1.T4) (S.Wright),Foul,Shooting,1,0,76
0042500214,109,PT02M09.00S,1,1610612752,NYK,203903,Clarkson,J. Clarkson,0,0,0,,0,20,36,56,v,Clarkson Free Throw 1 of 3 (1 PTS),Free Throw,Free Throw 1 of 3,1,0,77
0042500214,111,PT02M09.00S,1,1610612752,NYK,203903,Clarkson,J. Clarkson,0,0,0,,0,20,37,57,v,Clarkson Free Throw 2 of 3 (2 PTS),Free Throw,Free Throw 2 of 3,1,0,78
0042500214,112,PT02M09.00S,1,1610612752,NYK,203903,Clarkson,J. Clarkson,0,0,0,,0,,,0,v,MISS Clarkson Free Throw 3 of 3,Free Throw,Free Throw 3 of 3,1,0,79
0042500214,113,PT02M06.00S,1,1610612755,PHI,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,80
0042500214,114,PT01M53.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,40,29,5,Missed,1,,,0,h,MISS Maxey 5' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,81
0042500214,115,PT01M51.00S,1,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Rebound,Rebound,Unknown,0,0,82
0042500214,116,PT01M51.00S,1,1610612752,NYK,203903,Clarkson,J. Clarkson,0,0,0,,0,,,0,v,Clarkson L.B.FOUL (P1.T1) (N.Buchert),Foul,Loose Ball,1,0,83
0042500214,118,PT01M47.00S,1,1610612752,NYK,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,v,Shamet S.FOUL (P1.PN) (S.Wright),Foul,Shooting,1,0,84
0042500214,120,PT01M47.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,0,0,0,,0,21,37,58,h,Maxey Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,1,0,85
0042500214,121,PT01M47.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,0,0,0,,0,,,0,h,MISS Maxey Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,86
0042500214,122,PT01M47.00S,1,1610612755,PHI,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,87
0042500214,123,PT01M46.00S,1,1610612755,PHI,203083,Drummond,A. Drummond,0,0,0,Made,1,23,37,60,h,Drummond Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,88
0042500214,124,PT01M19.00S,1,1610612752,NYK,1629013,Shamet,L. Shamet,190,194,27,Made,1,23,40,63,v,Shamet 27' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,89
0042500214,125,PT01M01.00S,1,1610612755,PHI,1642348,Edwards,J. Edwards,-235,-5,24,Missed,1,,,0,h,MISS Edwards 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,90
0042500214,126,PT00M58.30S,1,1610612755,PHI,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,91
0042500214,127,PT00M58.30S,1,1610612755,PHI,203083,Drummond,A. Drummond,0,0,0,Missed,1,,,0,h,MISS Drummond Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,92
0042500214,128,PT00M58.30S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,93
0042500214,129,PT00M53.10S,1,1610612752,NYK,1629013,Shamet,L. Shamet,219,163,27,Made,1,23,43,66,v,Shamet 27' 3PT Jump Shot (6 PTS) (Clarkson 1 AST),Made Shot,Jump Shot,1,3,94
0042500214,131,PT00M46.80S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,v,Robinson S.FOUL (P1.PN) (J.Goble),Foul,Shooting,1,0,95
0042500214,133,PT00M46.80S,1,1610612755,PHI,1630178,Maxey,T. Maxey,0,0,0,,0,24,43,67,h,Maxey Free Throw 1 of 2 (8 PTS),Free Throw,Free Throw 1 of 2,1,0,96
0042500214,134,PT00M46.80S,1,1610612755,PHI,1630178,Maxey,T. Maxey,0,0,0,,0,,,0,h,MISS Maxey Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,97
0042500214,135,PT00M44.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,v,Robinson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,98
0042500214,136,PT00M32.20S,1,1610612752,NYK,1628404,Hart,J. Hart,-44,105,11,Missed,1,,,0,v,MISS Hart 11' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,99
0042500214,137,PT00M28.70S,1,1610612755,PHI,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,100
0042500214,138,PT00M06.30S,1,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Turnover: Shot Clock (T#2),Turnover,Shot Clock Turnover,0,0,101
0042500214,139,PT00M06.30S,1,1610612755,PHI,1629656,Grimes,Q. Grimes,0,0,0,,0,,,0,h,SUB: Edgecombe FOR Grimes,Substitution,,0,0,102
0042500214,140,PT00M06.30S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,v,SUB: McBride FOR Robinson,Substitution,,0,0,103
0042500214,141,PT00M06.30S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,SUB: Towns FOR Hart,Substitution,,0,0,104
0042500214,145,PT00M00.40S,1,1610612752,NYK,1629013,Shamet,L. Shamet,22,277,28,Missed,1,,,0,v,MISS Shamet 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,105
0042500214,146,PT00M00.40S,1,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Rebound,Rebound,Unknown,0,0,106
0042500214,147,PT00M00.00S,1,0,,0,,,0,0,0,,0,24,43,67,,End of 1st Period (4:07 PM EST),period,end,1,0,107
0042500214,156,PT12M00.00S,2,0,,0,,,0,0,0,,0,24,43,67,,Start of 2nd Period (4:11 PM EST),period,start,1,0,108
0042500214,157,PT11M47.00S,2,1610612752,NYK,203903,Clarkson,J. Clarkson,-17,5,2,Made,1,24,45,69,v,Clarkson 2' Cutting Layup Shot (4 PTS) (Towns 6 AST),Made Shot,Cutting Layup Shot,0,2,109
0042500214,159,PT11M33.00S,2,1610612755,PHI,202331,George,P. George,103,153,18,Made,1,26,45,71,h,George 18' Jump Shot (2 PTS) (Edgecombe 3 AST),Made Shot,Jump Shot,1,2,110
0042500214,161,PT11M19.00S,2,1610612752,NYK,1628404,Hart,J. Hart,-181,211,28,Missed,1,,,0,v,MISS Hart 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,111
0042500214,162,PT11M17.00S,2,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Embiid REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,112
0042500214,163,PT11M11.00S,2,1610612752,NYK,203903,Clarkson,J. Clarkson,0,0,0,,0,,,0,v,Clarkson S.FOUL (P2.T1) (J.Goble),Foul,Shooting,1,0,113
0042500214,165,PT11M11.00S,2,1610612755,PHI,1642348,Edwards,J. Edwards,0,0,0,,0,27,45,72,h,Edwards Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,114
0042500214,166,PT11M11.00S,2,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,h,SUB: Grimes FOR Oubre Jr.,Substitution,,0,0,115
0042500214,168,PT11M11.00S,2,1610612755,PHI,1642348,Edwards,J. Edwards,0,0,0,,0,28,45,73,h,Edwards Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,116
0042500214,169,PT10M58.00S,2,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,117
0042500214,170,PT10M50.00S,2,1610612755,PHI,202331,George,P. George,239,24,24,Missed,1,,,0,h,MISS George 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,118
0042500214,171,PT10M48.00S,2,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,119
0042500214,172,PT10M42.00S,2,1610612752,NYK,1629013,Shamet,L. Shamet,222,12,0,Made,1,28,48,76,v,Shamet 3PT Running Jump Shot (9 PTS) (Clarkson 2 AST),Made Shot,Running Jump Shot,1,3,120
0042500214,174,PT10M30.00S,2,1610612755,PHI,202331,George,P. George,0,0,0,,0,,,0,h,George Backcourt Turnover (P1.T3),Turnover,Backcourt Turnover,1,0,121
0042500214,175,PT10M16.00S,2,1610612752,NYK,1629013,Shamet,L. Shamet,98,55,11,Missed,1,,,0,v,MISS Shamet 11' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,122
0042500214,176,PT10M14.00S,2,1610612752,NYK,203903,Clarkson,J. Clarkson,0,0,0,,0,,,0,v,Clarkson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,123
0042500214,178,PT10M12.00S,2,1610612752,NYK,1628404,Hart,J. Hart,-17,62,6,Made,1,28,50,78,v,Hart 6' Turnaround Jump Shot (5 PTS) (Towns 7 AST),Made Shot,Turnaround Jump Shot,1,2,124
0042500214,180,PT10M12.00S,2,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Embiid S.FOUL (P2.T1) (N.Buchert),Foul,Shooting,1,0,125
0042500214,182,PT10M12.00S,2,1610612755,PHI,1642348,Edwards,J. Edwards,0,0,0,,0,,,0,h,SUB: Maxey FOR Edwards,Substitution,,0,0,126
0042500214,184,PT10M12.00S,2,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,28,51,79,v,Hart Free Throw 1 of 1 (6 PTS),Free Throw,Free Throw 1 of 1,1,0,127
0042500214,185,PT09M52.00S,2,1610612755,PHI,202331,George,P. George,-38,8,4,Made,1,30,51,81,h,George 4' Fadeaway Jumper (4 PTS),Made Shot,Fadeaway Jump Shot,1,2,128
0042500214,186,PT09M34.00S,2,1610612752,NYK,1628404,Hart,J. Hart,-34,16,4,Made,1,30,53,83,v,Hart 4' Cutting Layup Shot (8 PTS) (Towns 8 AST),Made Shot,Cutting Layup Shot,1,2,129
0042500214,188,PT09M23.00S,2,1610612755,PHI,1642845,Edgecombe,V. Edgecombe,-10,-8,1,Made,1,32,53,85,h,Edgecombe 1' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,130
0042500214,189,PT09M12.00S,2,1610612752,NYK,1629013,Shamet,L. Shamet,-243,-8,24,Missed,1,,,0,v,MISS Shamet 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,131
0042500214,190,PT09M10.00S,2,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,132
0042500214,191,PT09M04.00S,2,1610612752,NYK,203903,Clarkson,J. Clarkson,-48,65,8,Missed,1,,,0,v,MISS Clarkson 8' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,133
0042500214,192,PT09M02.00S,2,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Embiid REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,134
0042500214,193,PT08M57.00S,2,1610612755,PHI,1629656,Grimes,Q. Grimes,10,6,1,Missed,1,,,0,h,MISS Grimes 1' Running Finger Roll Layup,Missed Shot,Running Finger Roll Layup Shot,1,2,135
0042500214,194,PT08M55.00S,2,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,136
